,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
105,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 1 ROCKVALE-SILESIA,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
106,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 2 TOWN OF JOLIET,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,KATHERINE BIDEGARAY,0,0,
107,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 2 TOWN OF JOLIET,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,DAN WILSON,0,0,
108,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 3 RURAL JOLIET-BOYD,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,KATHERINE BIDEGARAY,0,0,
109,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 3 RURAL JOLIET-BOYD,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,DAN WILSON,0,0,
110,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 4 TOWN OF BRIDGER,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,KATHERINE BIDEGARAY,0,0,
111,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 4 TOWN OF BRIDGER,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,DAN WILSON,0,0,
112,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 5 RURAL BRIDGER,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,KATHERINE BIDEGARAY,0,0,
113,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 5 RURAL BRIDGER,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,DAN WILSON,0,0,
114,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 6 BELFRY-BEARCREEK,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,14,727,1,False,KATHERINE BIDEGARAY,0,0,
115,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 6 BELFRY-BEARCREEK,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,14,727,1,False,DAN WILSON,0,0,
116,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 7 ROBERTS,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,15,727,1,False,KATHERINE BIDEGARAY,0,0,
117,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 7 ROBERTS,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,15,727,1,False,DAN WILSON,0,0,
118,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 8 RED LODGE WARD 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,16,727,1,False,KATHERINE BIDEGARAY,0,0,
119,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 8 RED LODGE WARD 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,16,727,1,False,DAN WILSON,0,0,
120,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 9 RED LODGE WARD 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,17,727,1,False,KATHERINE BIDEGARAY,0,0,
121,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 9 RED LODGE WARD 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,17,727,1,False,DAN WILSON,0,0,
122,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 10 RED LODGE WARD 3,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
123,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 10 RED LODGE WARD 3,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
124,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 11 RURAL RED LODGE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
125,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 11 RURAL RED LODGE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
126,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 15 FROMBERG-EDGAR,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,KATHERINE BIDEGARAY,0,0,
127,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 15 FROMBERG-EDGAR,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,DAN WILSON,0,0,
128,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,5,Carbon,,False,5003,NON,Non-Partisan,P 16 LUTHER-ROSCOE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,KATHERINE BIDEGARAY,0,0,
129,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,5,Carbon,,False,5003,NON,Non-Partisan,P 16 LUTHER-ROSCOE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,DAN WILSON,0,0,
130,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #1 ALZADA,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,KATHERINE BIDEGARAY,0,0,
131,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #1 ALZADA,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,DAN WILSON,0,0,
132,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #3 HAMMOND,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
133,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #3 HAMMOND,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
134,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #13 EKALAKA,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
135,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #13 EKALAKA,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
136,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #14 RURAL EKALAKA,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
137,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,6,Carter,,False,5003,NON,Non-Partisan,PRECINCT #14 RURAL EKALAKA,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
138,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,19A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,63,727,1,False,KATHERINE BIDEGARAY,0,0,
139,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,19A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,63,727,1,False,DAN WILSON,0,0,
140,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,19B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,64,727,1,False,KATHERINE BIDEGARAY,0,0,
141,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,19B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,64,727,1,False,DAN WILSON,0,0,
142,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,19C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,65,727,1,False,KATHERINE BIDEGARAY,0,0,
143,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,19C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,65,727,1,False,DAN WILSON,0,0,
144,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,20A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,66,727,1,False,KATHERINE BIDEGARAY,0,0,
145,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,20A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,66,727,1,False,DAN WILSON,0,0,
146,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,20B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,67,727,1,False,KATHERINE BIDEGARAY,0,0,
147,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,20B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,67,727,1,False,DAN WILSON,0,0,
148,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,20C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,68,727,1,False,KATHERINE BIDEGARAY,0,0,
149,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,20C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,68,727,1,False,DAN WILSON,0,0,
150,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,21A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,69,727,1,False,KATHERINE BIDEGARAY,0,0,
151,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,21A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,69,727,1,False,DAN WILSON,0,0,
152,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,21B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,70,727,1,False,KATHERINE BIDEGARAY,0,0,
153,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,21B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,70,727,1,False,DAN WILSON,0,0,
154,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,21C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,71,727,1,False,KATHERINE BIDEGARAY,0,0,
155,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,21C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,71,727,1,False,DAN WILSON,0,0,
156,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,21D,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,72,727,1,False,KATHERINE BIDEGARAY,0,0,
157,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,21D,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,72,727,1,False,DAN WILSON,0,0,
158,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,22A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,73,727,1,False,KATHERINE BIDEGARAY,0,0,
159,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,22A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,73,727,1,False,DAN WILSON,0,0,
160,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,22B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,74,727,1,False,KATHERINE BIDEGARAY,0,0,
161,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,22B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,74,727,1,False,DAN WILSON,0,0,
162,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,22C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,75,727,1,False,KATHERINE BIDEGARAY,0,0,
163,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,22C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,75,727,1,False,DAN WILSON,0,0,
164,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,23A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,76,727,1,False,KATHERINE BIDEGARAY,0,0,
165,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,23A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,76,727,1,False,DAN WILSON,0,0,
166,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,23B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,77,727,1,False,KATHERINE BIDEGARAY,0,0,
167,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,23B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,77,727,1,False,DAN WILSON,0,0,
168,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,23C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,78,727,1,False,KATHERINE BIDEGARAY,0,0,
169,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,23C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,78,727,1,False,DAN WILSON,0,0,
170,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,24A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,79,727,1,False,KATHERINE BIDEGARAY,0,0,
171,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,24A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,79,727,1,False,DAN WILSON,0,0,
172,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,24B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,80,727,1,False,KATHERINE BIDEGARAY,0,0,
173,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,24B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,80,727,1,False,DAN WILSON,0,0,
174,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,24C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,81,727,1,False,KATHERINE BIDEGARAY,0,0,
175,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,24C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,81,727,1,False,DAN WILSON,0,0,
176,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,25A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,82,727,1,False,KATHERINE BIDEGARAY,0,0,
177,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,25A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,82,727,1,False,DAN WILSON,0,0,
178,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,25B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,83,727,1,False,KATHERINE BIDEGARAY,0,0,
179,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,25B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,83,727,1,False,DAN WILSON,0,0,
180,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,25C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,84,727,1,False,KATHERINE BIDEGARAY,0,0,
181,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,25C,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,84,727,1,False,DAN WILSON,0,0,
182,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,25D,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,85,727,1,False,KATHERINE BIDEGARAY,0,0,
183,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,25D,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,85,727,1,False,DAN WILSON,0,0,
184,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,26A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,86,727,1,False,KATHERINE BIDEGARAY,0,0,
185,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,26A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,86,727,1,False,DAN WILSON,0,0,
186,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,26B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,87,727,1,False,KATHERINE BIDEGARAY,0,0,
187,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,26B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,87,727,1,False,DAN WILSON,0,0,
188,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,7,Cascade,,False,5003,NON,Non-Partisan,78,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,88,727,1,False,KATHERINE BIDEGARAY,0,0,
189,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,7,Cascade,,False,5003,NON,Non-Partisan,78,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,88,727,1,False,DAN WILSON,0,0,
190,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,BIG SANDY 8,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
191,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,BIG SANDY 8,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
192,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,BIG SANDY 9,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
193,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,BIG SANDY 9,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
194,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,CARTER 4,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
195,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,CARTER 4,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
196,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,FORT BENTON 1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,KATHERINE BIDEGARAY,0,0,
197,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,FORT BENTON 1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,DAN WILSON,0,0,
198,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,FORT BENTON 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,KATHERINE BIDEGARAY,0,0,
199,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,FORT BENTON 2,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,DAN WILSON,0,0,
200,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,GERALDINE 3,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,KATHERINE BIDEGARAY,0,0,
201,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,GERALDINE 3,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,DAN WILSON,0,0,
202,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,HIGHWOOD 6,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,KATHERINE BIDEGARAY,0,0,
203,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,HIGHWOOD 6,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,DAN WILSON,0,0,
204,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,LOMA 7,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,KATHERINE BIDEGARAY,0,0,
205,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,LOMA 7,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,DAN WILSON,0,0,
206,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,8,Chouteau,,False,5003,NON,Non-Partisan,ROCKY BOY 5,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,KATHERINE BIDEGARAY,0,0,
207,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,8,Chouteau,,False,5003,NON,Non-Partisan,ROCKY BOY 5,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,DAN WILSON,0,0,
208,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,9,Custer,,False,5003,NON,Non-Partisan,CCDHS,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,KATHERINE BIDEGARAY,0,0,
209,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,9,Custer,,False,5003,NON,Non-Partisan,CCDHS,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,DAN WILSON,0,0,
210,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,9,Custer,,False,5003,NON,Non-Partisan,HIGHLAND PARK,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
211,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,9,Custer,,False,5003,NON,Non-Partisan,HIGHLAND PARK,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
212,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,9,Custer,,False,5003,NON,Non-Partisan,ISMAY CHURCH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
213,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,9,Custer,,False,5003,NON,Non-Partisan,ISMAY CHURCH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
214,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,9,Custer,,False,5003,NON,Non-Partisan,JEFFERSON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
